index,filename,class_id,class_name,batch_file,batch_row,md5
42508,42508_3_cat.png,3,cat,data_batch_5,2508,0d6dbcf151d1693cd554bcee7fb750bd
42509,42509_6_frog.png,6,frog,data_batch_5,2509,6f850096764dd77d8d0947755323bf6d
42510,42510_6_frog.png,6,frog,data_batch_5,2510,d62e7454979f3651beb6e95418a9e79d
42511,42511_5_dog.png,5,dog,data_batch_5,2511,67a75276759f00dacd6124cff3e97ac6
42512,42512_4_deer.png,4,deer,data_batch_5,2512,2e1826ce961fb97f9608246d79284f19
42513,42513_5_dog.png,5,dog,data_batch_5,2513,ef0425d6b07eba782535fc1c63497828
42514,42514_7_horse.png,7,horse,data_batch_5,2514,e8faf92272d49fec6ec721f7b307370c
42515,42515_8_ship.png,8,ship,data_batch_5,2515,edb902a9f2fcd4d9c1f676f595b6fa05
42516,42516_4_deer.png,4,deer,data_batch_5,2516,78f701c26fba8c0cd6d6433ed471246d
42517,42517_0_airplane.png,0,airplane,data_batch_5,2517,5df0dc160f4146d56d1fcae305fbd63e
42518,42518_5_dog.png,5,dog,data_batch_5,2518,4064866d2bed65dfe80c8ceb13b17b31
42519,42519_0_airplane.png,0,airplane,data_batch_5,2519,5ec5566ca5ad768666881755b636ac64
42520,42520_5_dog.png,5,dog,data_batch_5,2520,906696ecee8d37c923c4b5a080ea4bb2
42521,42521_8_ship.png,8,ship,data_batch_5,2521,f567a111def989feb2a8335a257b658b
42522,42522_3_cat.png,3,cat,data_batch_5,2522,9a2327b75b58018b2f961a2164d1e680
42523,42523_2_bird.png,2,bird,data_batch_5,2523,f59926ac007c00580a9b44fd3ae0d5f4
42524,42524_5_dog.png,5,dog,data_batch_5,2524,5a0c21ff9414cce38be0ff123890f8a2
42525,42525_6_frog.png,6,frog,data_batch_5,2525,fa018d750babf736566efedc0ade2328
42526,42526_4_deer.png,4,deer,data_batch_5,2526,05c79e1577abbd1a85ef86bf6ee4d8f3
42527,42527_6_frog.png,6,frog,data_batch_5,2527,4d707656397d562d70498459dbfbd722
42528,42528_5_dog.png,5,dog,data_batch_5,2528,cd88fdcee0544257f0db9a128300d9b6
42529,42529_6_frog.png,6,frog,data_batch_5,2529,6e316cb184505db3330f2110ddf830f2
42530,42530_5_dog.png,5,dog,data_batch_5,2530,01aa7cd76045f16be68853bf2090d458
42531,42531_1_automobile.png,1,automobile,data_batch_5,2531,5d63c632580a093b1d52e95983b43a62
42532,42532_2_bird.png,2,bird,data_batch_5,2532,c59f8e02370163abd614475491e34757
42533,42533_5_dog.png,5,dog,data_batch_5,2533,24706bc187fdc3709788bee80f9d8116
42534,42534_8_ship.png,8,ship,data_batch_5,2534,2d1366f1a26b4fe86db9977472eeff7d
42535,42535_4_deer.png,4,deer,data_batch_5,2535,6dd1f1e46200a0a890b6a7e26bc63e42
42536,42536_2_bird.png,2,bird,data_batch_5,2536,77c6539e5fa987cbe7cc1e5f36409df7
42537,42537_5_dog.png,5,dog,data_batch_5,2537,9374ed64fb7231546879089760848f24
42538,42538_5_dog.png,5,dog,data_batch_5,2538,d16ac4f46f3ae4f91bbbd8179dabd163
42539,42539_1_automobile.png,1,automobile,data_batch_5,2539,abd668abedafebe5bafb487ee2bfcdec
42540,42540_6_frog.png,6,frog,data_batch_5,2540,41f9df6b3f775e8f68423f7440e2a907
42541,42541_3_cat.png,3,cat,data_batch_5,2541,2ac4638a856e038b27bed0b586957df5
42542,42542_2_bird.png,2,bird,data_batch_5,2542,f0ff5980cfe93aed28176485a98be8cc
42543,42543_0_airplane.png,0,airplane,data_batch_5,2543,f51a26b5e6342857d7f46698699296fe
42544,42544_4_deer.png,4,deer,data_batch_5,2544,e8fe23335a66baf52190470ef63b62bb
42545,42545_3_cat.png,3,cat,data_batch_5,2545,1a9f9e496384403f93874dc105c52475
42546,42546_7_horse.png,7,horse,data_batch_5,2546,438e2545c194c52b928c260b431930ec
42547,42547_3_cat.png,3,cat,data_batch_5,2547,1fc3d0a3d52d4ca80612812eb4e360dd
42548,42548_3_cat.png,3,cat,data_batch_5,2548,fc53e1d1aa60ed7494ec0bdca8e777fe
42549,42549_5_dog.png,5,dog,data_batch_5,2549,1da57924030ba54ac59f8876c4759a1c
42550,42550_7_horse.png,7,horse,data_batch_5,2550,aa1a77c4c894f19609c981b20510aefa
42551,42551_3_cat.png,3,cat,data_batch_5,2551,5e714395bf626086d5d051445eb29296
42552,42552_6_frog.png,6,frog,data_batch_5,2552,698f8a39f59b0ce5e65d68c26856d514
42553,42553_4_deer.png,4,deer,data_batch_5,2553,7b62969a6fcc342477f09bee03bd38c4
42554,42554_9_truck.png,9,truck,data_batch_5,2554,58c4897b15fd2299245be4a6117902e2
42555,42555_7_horse.png,7,horse,data_batch_5,2555,f0b88b2e943bfffe0e20040578464688
42556,42556_9_truck.png,9,truck,data_batch_5,2556,8afd7a6ee5af1f38ca22601b74bbd225
42557,42557_8_ship.png,8,ship,data_batch_5,2557,d1f284ad190602037970a2b6144f3462
42558,42558_3_cat.png,3,cat,data_batch_5,2558,5608ba65f46869c298ff6f0164324933
42559,42559_0_airplane.png,0,airplane,data_batch_5,2559,f8d1dc6367418d34282d35d9f60dbc5d
42560,42560_9_truck.png,9,truck,data_batch_5,2560,35173eae4225502e24bd47ef4a219a1f
42561,42561_9_truck.png,9,truck,data_batch_5,2561,c5075603c7c8088c2e855c424dff4e78
42562,42562_6_frog.png,6,frog,data_batch_5,2562,ae66b2ed8dba51bafbdd430b7f3098a1
42563,42563_0_airplane.png,0,airplane,data_batch_5,2563,521e68a562afb9a2085dcfea7cc0c29a
42564,42564_2_bird.png,2,bird,data_batch_5,2564,afdcebdafe5ccf38e6afa1cfed370a65
42565,42565_6_frog.png,6,frog,data_batch_5,2565,21bf44823ed4a4e6fbf7ff3fba7393b9
42566,42566_0_airplane.png,0,airplane,data_batch_5,2566,c9f44fc2c23fabb9a721f7113b531828
42567,42567_6_frog.png,6,frog,data_batch_5,2567,7c9a50cde45bb42dd7056d4a712db91f
42568,42568_2_bird.png,2,bird,data_batch_5,2568,16c96195721934601995418970987953
42569,42569_0_airplane.png,0,airplane,data_batch_5,2569,84b521babfefac9e7640c030758b7dee
42570,42570_4_deer.png,4,deer,data_batch_5,2570,f9b17d799265e9313be59a909101db2e
42571,42571_8_ship.png,8,ship,data_batch_5,2571,ec762b2ff037f13f33193725ebec49e5
42572,42572_0_airplane.png,0,airplane,data_batch_5,2572,30bcf3af829d5e110eeec0e476eecc32
42573,42573_0_airplane.png,0,airplane,data_batch_5,2573,cb4baf342b749a723482983af492bf7a
42574,42574_8_ship.png,8,ship,data_batch_5,2574,739d6a04c0f14f33b62ffed4d4e0b78c
42575,42575_4_deer.png,4,deer,data_batch_5,2575,152d0a301482f8a6484865071b7cdfe7
42576,42576_0_airplane.png,0,airplane,data_batch_5,2576,438bfd3655899e1fb4465e157ac804be
42577,42577_6_frog.png,6,frog,data_batch_5,2577,07727ad42dac3bfffc810855db890d43
42578,42578_5_dog.png,5,dog,data_batch_5,2578,bb2918c61bf087e3ccc1d7c6828bfea7
42579,42579_8_ship.png,8,ship,data_batch_5,2579,2d8bc57fe7a849fd7e3252e08ae54e8e
42580,42580_5_dog.png,5,dog,data_batch_5,2580,e85973da34d9198353c0138bb61a5578
42581,42581_2_bird.png,2,bird,data_batch_5,2581,b9b004b4512edb0920e66738e87ad054
42582,42582_5_dog.png,5,dog,data_batch_5,2582,d9b4ec3153b6c830976fa2c7f39bfb3c
42583,42583_8_ship.png,8,ship,data_batch_5,2583,045a93023ef8dbf24e3868b76d56778c
42584,42584_6_frog.png,6,frog,data_batch_5,2584,abeb6b880595546f8335736389f5514b
42585,42585_3_cat.png,3,cat,data_batch_5,2585,cc7a828d91a316bd148af3fad157d1ae
42586,42586_9_truck.png,9,truck,data_batch_5,2586,b8f61ee56d0e70d7bf87c4fb20f5eb49
42587,42587_0_airplane.png,0,airplane,data_batch_5,2587,7ef8e43a43c4bfe8f51dd041756440a7
42588,42588_2_bird.png,2,bird,data_batch_5,2588,8ca0e855d90ef6bbe4a4cb1dc9fe1be8
42589,42589_0_airplane.png,0,airplane,data_batch_5,2589,a031fa65c134f00e222b4578ae46bd79
42590,42590_3_cat.png,3,cat,data_batch_5,2590,a6430870383a47f0cf772ceffb5885e7
42591,42591_9_truck.png,9,truck,data_batch_5,2591,bfda8fe06888ea1ff99af7c004feeefe
42592,42592_6_frog.png,6,frog,data_batch_5,2592,4ad9509a1480b3f8b6805d5d4d6df4a3
42593,42593_7_horse.png,7,horse,data_batch_5,2593,50ebf02ec737e8e577a66bd308b35b45
42594,42594_2_bird.png,2,bird,data_batch_5,2594,4678a915f07712363a57360d5bbf9c1f
42595,42595_7_horse.png,7,horse,data_batch_5,2595,9a15ba6e705cbe301c430f60f2ee4d53
42596,42596_7_horse.png,7,horse,data_batch_5,2596,a7c6f9bbd8bf1518f515ffc89b493fcb
42597,42597_0_airplane.png,0,airplane,data_batch_5,2597,9b772dd61161cfb46906a55c23610688
42598,42598_7_horse.png,7,horse,data_batch_5,2598,d626e49e8d17b7e8bf47d3eb908725f8
42599,42599_9_truck.png,9,truck,data_batch_5,2599,981e55c391b603fa37ebfe0c9ffe4bd3
42600,42600_2_bird.png,2,bird,data_batch_5,2600,acc6fa29b81451649ec0fa37aff10ba7
42601,42601_2_bird.png,2,bird,data_batch_5,2601,8aa8370a0c61307a90267fd603e4e388
42602,42602_2_bird.png,2,bird,data_batch_5,2602,8abb32ddea71f1bfb1bf530c33c0ec19
42603,42603_4_deer.png,4,deer,data_batch_5,2603,9b2dd9615d31bcf63a16bfff96ea285a
42604,42604_3_cat.png,3,cat,data_batch_5,2604,641ca4454995cad821dd744ad0f93ff0
42605,42605_2_bird.png,2,bird,data_batch_5,2605,6b9f16a6a3c024dacedd73edcaac1e2f
42606,42606_1_automobile.png,1,automobile,data_batch_5,2606,c1d0eed20c109ce43cbf2f796c384192
42607,42607_8_ship.png,8,ship,data_batch_5,2607,9f48b4c25fe521e8d14f6fd6e7318a14
42608,42608_7_horse.png,7,horse,data_batch_5,2608,b9ce63c35b6db4cb992c50402a6fa81b
42609,42609_8_ship.png,8,ship,data_batch_5,2609,849335f256a15604bfc5773ae761fd46
42610,42610_6_frog.png,6,frog,data_batch_5,2610,54d0216e4638f54f6446f6db2c22d697
42611,42611_8_ship.png,8,ship,data_batch_5,2611,e415abd948750bad43f1a0af44455f61
42612,42612_7_horse.png,7,horse,data_batch_5,2612,8370afa591665aa20729d95e9b785215
42613,42613_5_dog.png,5,dog,data_batch_5,2613,f25ea448c9f2c124e430b00b4001f2c7
42614,42614_6_frog.png,6,frog,data_batch_5,2614,aaf14c82908508b4c199e082726db00e
42615,42615_2_bird.png,2,bird,data_batch_5,2615,49606bdcecf5e4468de567fbe33ac798
42616,42616_6_frog.png,6,frog,data_batch_5,2616,98eccb4bdee82700b513db6be34065ad
42617,42617_8_ship.png,8,ship,data_batch_5,2617,b228ffc41bfeb920b74c783a644710bf
42618,42618_0_airplane.png,0,airplane,data_batch_5,2618,462139604bd2c2ffbd1add07a39f2b94
42619,42619_6_frog.png,6,frog,data_batch_5,2619,8e447a864192d332df8a07719c9507f3
42620,42620_5_dog.png,5,dog,data_batch_5,2620,9b1e75bf695f4c3561cf37ea7601506b
42621,42621_0_airplane.png,0,airplane,data_batch_5,2621,f2a2a10d5493f96d0cbb04133bbd78e5
42622,42622_0_airplane.png,0,airplane,data_batch_5,2622,5f4cf5a7a60be29477706812c6ae84ea
42623,42623_5_dog.png,5,dog,data_batch_5,2623,47ec4ebf61157fc9772e9bf7408359c5
42624,42624_9_truck.png,9,truck,data_batch_5,2624,c829415308e2e165c8851eba428a0f4e
42625,42625_1_automobile.png,1,automobile,data_batch_5,2625,e1ed7765ba58b77eea57765d1388ac31
42626,42626_7_horse.png,7,horse,data_batch_5,2626,4de71033768341e27627c003a73a08ba
42627,42627_9_truck.png,9,truck,data_batch_5,2627,bf61dc9e82528fa2b6901b2b488b64d2
42628,42628_0_airplane.png,0,airplane,data_batch_5,2628,2cfa8b58b3ee273788202eb56d9abf6c
42629,42629_4_deer.png,4,deer,data_batch_5,2629,ead4620f2d8209b44d61e2709831744d
42630,42630_0_airplane.png,0,airplane,data_batch_5,2630,07c0fcd747311b7912640699601e1a8a
42631,42631_4_deer.png,4,deer,data_batch_5,2631,5af77898976adc97025ad4b1705e49fd
42632,42632_9_truck.png,9,truck,data_batch_5,2632,cb507d2cda163395d8bde649dc874bec
42633,42633_3_cat.png,3,cat,data_batch_5,2633,56aefde7537b9cf08734dbd2312d283a
42634,42634_7_horse.png,7,horse,data_batch_5,2634,d6e0000dfa263c28f2b18a14badc52db
42635,42635_5_dog.png,5,dog,data_batch_5,2635,7450cf624e222e7ca862634c753e644a
42636,42636_4_deer.png,4,deer,data_batch_5,2636,7f22fc283d5499545053a5d765ce6971
42637,42637_1_automobile.png,1,automobile,data_batch_5,2637,a86fdee9f21ec90acb67914a7bdc12dd
42638,42638_9_truck.png,9,truck,data_batch_5,2638,2f3a4d9c76536b20ee6a3e7d9ed0cc69
42639,42639_2_bird.png,2,bird,data_batch_5,2639,604f5842e3d4d87369fc97d2ebfa4060
42640,42640_4_deer.png,4,deer,data_batch_5,2640,5d6dd0fcdb14606575b478be85d91b99
42641,42641_6_frog.png,6,frog,data_batch_5,2641,c9005e3bf863389cc215e871aac32d2c
42642,42642_5_dog.png,5,dog,data_batch_5,2642,9b30dfd007a562fb58b0bbe4ca01cda7
42643,42643_4_deer.png,4,deer,data_batch_5,2643,b399520c9b1dd8e0400c813ae1b901cc
42644,42644_0_airplane.png,0,airplane,data_batch_5,2644,ba8908288860025a15cbd503329d605e
42645,42645_5_dog.png,5,dog,data_batch_5,2645,ecbb579c13ca896d3fda23e125a91822
42646,42646_3_cat.png,3,cat,data_batch_5,2646,7fbf25096292ed1ccc3c01c99a9dd715
42647,42647_3_cat.png,3,cat,data_batch_5,2647,7db83d73edc90bdf9b8aa6ca67feec31
42648,42648_2_bird.png,2,bird,data_batch_5,2648,ebbc80f3b7557f7f057cb9a938725673
42649,42649_0_airplane.png,0,airplane,data_batch_5,2649,4e46228fc95625f7fd3dfcfbbbe88bed
42650,42650_3_cat.png,3,cat,data_batch_5,2650,7abaf5d58897691c1207e4351f5cf758
42651,42651_7_horse.png,7,horse,data_batch_5,2651,bfb527e7b3689c9b59ccd628c2ac39e0
42652,42652_1_automobile.png,1,automobile,data_batch_5,2652,381c8698a8acde29a23b8e5273eecfc4
42653,42653_4_deer.png,4,deer,data_batch_5,2653,7d11036dd964c50beac0abfa0db90887
42654,42654_3_cat.png,3,cat,data_batch_5,2654,74b19c0470191b8198c29da8c0f7402b
42655,42655_1_automobile.png,1,automobile,data_batch_5,2655,e25dd5aced7083aa196b2050afdba68c
42656,42656_4_deer.png,4,deer,data_batch_5,2656,df01865e685e38e44599897006bc7c3f
42657,42657_3_cat.png,3,cat,data_batch_5,2657,de09392125be17c04821c7ae5982898c
42658,42658_1_automobile.png,1,automobile,data_batch_5,2658,a517544bd5d6312c5667e27ebd25578d
42659,42659_7_horse.png,7,horse,data_batch_5,2659,f6109ed1bde5ccdd2ea5d30d87bfaf9b
42660,42660_6_frog.png,6,frog,data_batch_5,2660,608243ececa5e99aabedcea153e58eb2
42661,42661_2_bird.png,2,bird,data_batch_5,2661,4c52936702b54bd5ee20517896b9dc01
42662,42662_4_deer.png,4,deer,data_batch_5,2662,b9881b585546ff627499dc139b0b57b9
42663,42663_1_automobile.png,1,automobile,data_batch_5,2663,6240947208d3dcb027e71691370a297d
42664,42664_4_deer.png,4,deer,data_batch_5,2664,2b0a0b3eb8d5d32965c50b52dfe6979e
42665,42665_4_deer.png,4,deer,data_batch_5,2665,73dd7dbcfd4572c224337fc02dde358f
42666,42666_1_automobile.png,1,automobile,data_batch_5,2666,e7f53485f51d55f0b8ab5ae017f92d84
42667,42667_9_truck.png,9,truck,data_batch_5,2667,4594ad0cec2b098fe92c70ffdebe7372
42668,42668_7_horse.png,7,horse,data_batch_5,2668,47cb9c8342c39d1ea3ed55f5981c8e4e
42669,42669_1_automobile.png,1,automobile,data_batch_5,2669,57ee926f1680e152162b0b7365999656
42670,42670_3_cat.png,3,cat,data_batch_5,2670,71a53ba990062c2e7627575e749cc5c9
42671,42671_6_frog.png,6,frog,data_batch_5,2671,c174e6b0f424e016f1268ebdd8089a66
42672,42672_9_truck.png,9,truck,data_batch_5,2672,3d74df9038978925b8203022a8aae326
42673,42673_1_automobile.png,1,automobile,data_batch_5,2673,5cf2dacf7e16d7f39ca062f09d7eda7f
42674,42674_0_airplane.png,0,airplane,data_batch_5,2674,9934e4dab02c1c85ea2136cc2ddf3cab
42675,42675_4_deer.png,4,deer,data_batch_5,2675,3c754bb9a74d1bdc0e9db38d85a287bc
42676,42676_8_ship.png,8,ship,data_batch_5,2676,8c3d768f437f04770bf07cf18cf1022c
42677,42677_8_ship.png,8,ship,data_batch_5,2677,17fbf64b5cc0cfbd609e2cfa1677d8c3
42678,42678_0_airplane.png,0,airplane,data_batch_5,2678,cbedfac0e2bf4461ba0149ad5c22faef
42679,42679_6_frog.png,6,frog,data_batch_5,2679,93b32bf33e4d2f37557748ec4e14888c
42680,42680_7_horse.png,7,horse,data_batch_5,2680,6df402d7e61bc59391579518784ba8a2
42681,42681_9_truck.png,9,truck,data_batch_5,2681,18ea59dcbf88671b97f1d3ea2eaf2bf8
42682,42682_3_cat.png,3,cat,data_batch_5,2682,75394906f571831101c639ef7505c6fe
42683,42683_8_ship.png,8,ship,data_batch_5,2683,f25dbcea7f4c0769dd4cf5be6aa1fb8b
42684,42684_1_automobile.png,1,automobile,data_batch_5,2684,74f38750bb5950758fe909dc3c04a38e
42685,42685_7_horse.png,7,horse,data_batch_5,2685,660180342d65da74fce8ea5fda36342d
42686,42686_5_dog.png,5,dog,data_batch_5,2686,7865154f590b43bcec51f0debb59e9e5
42687,42687_2_bird.png,2,bird,data_batch_5,2687,2ca736be359f7b2c2fda00ee7cf6c26e
42688,42688_0_airplane.png,0,airplane,data_batch_5,2688,56e312f8a4dd59fd85f372574151a766
42689,42689_9_truck.png,9,truck,data_batch_5,2689,4596dabd24782078cc4892a84cb5a2f8
42690,42690_6_frog.png,6,frog,data_batch_5,2690,6cf9b5680f584d8d1f9b63208a2e9e8e
42691,42691_5_dog.png,5,dog,data_batch_5,2691,eb1c3337efdf3b654599a5243a95f9f0
42692,42692_8_ship.png,8,ship,data_batch_5,2692,f25d95d45b4bbfc400414c4ea1a319e0
42693,42693_8_ship.png,8,ship,data_batch_5,2693,b30eb77c1be1034fb367402d6024c346
42694,42694_2_bird.png,2,bird,data_batch_5,2694,022ee81108c020d508c7c8e29bfd8940
42695,42695_4_deer.png,4,deer,data_batch_5,2695,127d59b055155fcf97940847417c65fe
42696,42696_2_bird.png,2,bird,data_batch_5,2696,38d0485aa67c3096767d4f27025ed29c
42697,42697_1_automobile.png,1,automobile,data_batch_5,2697,755225864a0ad3975a3d61d48c5a080b
42698,42698_5_dog.png,5,dog,data_batch_5,2698,f6f2057474408a4eaf4471875aabe0ce
42699,42699_8_ship.png,8,ship,data_batch_5,2699,d1187abf3eb7e11767cbd80750d75a51
42700,42700_4_deer.png,4,deer,data_batch_5,2700,f52b54a2aa3d343af208840d3b7e4d31
42701,42701_8_ship.png,8,ship,data_batch_5,2701,bdb997ad1addffc2515be88da2ec082f
42702,42702_4_deer.png,4,deer,data_batch_5,2702,8a0ba49df4ad351cf456ba92362287ec
42703,42703_9_truck.png,9,truck,data_batch_5,2703,790f53ed81827d85270755e449ab0503
42704,42704_9_truck.png,9,truck,data_batch_5,2704,218b9dc8114e3c518032be02bdc88393
42705,42705_8_ship.png,8,ship,data_batch_5,2705,29db11901fe8c6b5d8f3ef7dc96133ab
42706,42706_2_bird.png,2,bird,data_batch_5,2706,43ce38e2b2a207e46bf418cddfbdb623
42707,42707_1_automobile.png,1,automobile,data_batch_5,2707,df1b5ee76a00a38e1094b62958cf0b60
42708,42708_3_cat.png,3,cat,data_batch_5,2708,dcadb82ab6aa17b3226a115f120252d9
42709,42709_1_automobile.png,1,automobile,data_batch_5,2709,51a62b225f480256d8386dd1be8f8842
42710,42710_1_automobile.png,1,automobile,data_batch_5,2710,a1bd54555e7b2dbe45f02a32daa40b1f
42711,42711_0_airplane.png,0,airplane,data_batch_5,2711,7cd1c3da90eb5b0fce52beb5e39e132b
42712,42712_6_frog.png,6,frog,data_batch_5,2712,8dcfed9e353b71d2f9d2f184dec727c8
42713,42713_8_ship.png,8,ship,data_batch_5,2713,b6ef3afddcce906af79dc1405a5be709
42714,42714_9_truck.png,9,truck,data_batch_5,2714,339805a81c710f7dba3eacde56669412
42715,42715_1_automobile.png,1,automobile,data_batch_5,2715,b7beee709a7416394fdeb5420553e67d
42716,42716_4_deer.png,4,deer,data_batch_5,2716,f12c79e8bc930bca260ea8dd39051328
42717,42717_2_bird.png,2,bird,data_batch_5,2717,cae56bd8a3c34662f7bc87aac5d47e21
42718,42718_4_deer.png,4,deer,data_batch_5,2718,5e5da26b2aae1762fb7fc96b72ca1d68
42719,42719_7_horse.png,7,horse,data_batch_5,2719,274e5e702bf5bc97e7da62f83f132ac7
42720,42720_8_ship.png,8,ship,data_batch_5,2720,8f78bd4e5cd5beb85632bea714968f5b
42721,42721_5_dog.png,5,dog,data_batch_5,2721,d9831d7b909ee9096db11a9eaf56dd22
42722,42722_0_airplane.png,0,airplane,data_batch_5,2722,ae370e9eee3ede2e14cb4494ce0f57fc
42723,42723_6_frog.png,6,frog,data_batch_5,2723,c5577d922e272f56b061f4d73043c005
42724,42724_6_frog.png,6,frog,data_batch_5,2724,975cdf987b9666d47c226d3d85debfad
42725,42725_4_deer.png,4,deer,data_batch_5,2725,cbdc25d089bf8bdcfd7a00ce51cb74de
42726,42726_1_automobile.png,1,automobile,data_batch_5,2726,bbac956b6472b985278f223d0745b58d
42727,42727_9_truck.png,9,truck,data_batch_5,2727,ae86d9f818058e2d7f633737508f5b53
42728,42728_5_dog.png,5,dog,data_batch_5,2728,cc4bc8aa5704566adad279de28929e3a
42729,42729_4_deer.png,4,deer,data_batch_5,2729,4a5122b10e7dded8fbc6750382a0211d
42730,42730_8_ship.png,8,ship,data_batch_5,2730,e805362da45a781cf77bf441a074b524
42731,42731_5_dog.png,5,dog,data_batch_5,2731,e2dac83ec09163742d4ec5597e653180
42732,42732_6_frog.png,6,frog,data_batch_5,2732,e1e72561f28c31f1a1405ed6f78799e3
42733,42733_9_truck.png,9,truck,data_batch_5,2733,66982924e2681c6dd5fbc46447d3c506
42734,42734_1_automobile.png,1,automobile,data_batch_5,2734,2833c609825bb89609f09bf31de7f86a
42735,42735_1_automobile.png,1,automobile,data_batch_5,2735,adfee66b5226b67bb2267fc3c03a7ab4
42736,42736_3_cat.png,3,cat,data_batch_5,2736,3a4892ffb02599a260d455822b682d88
42737,42737_3_cat.png,3,cat,data_batch_5,2737,fafb786b139403f9e97c0ab0d34dc22c
42738,42738_3_cat.png,3,cat,data_batch_5,2738,2a603e22996bb6d7b768b93c3c19f4ff
42739,42739_9_truck.png,9,truck,data_batch_5,2739,b81f7271bb443ed2b845938e3baaca34
42740,42740_3_cat.png,3,cat,data_batch_5,2740,972b1255ddda8dd43027f7b1c4031e91
42741,42741_9_truck.png,9,truck,data_batch_5,2741,d98da02d8374cdfbc85c2f30cb4c8f43
42742,42742_6_frog.png,6,frog,data_batch_5,2742,68a8d0af2542e8ebf0114b777bb92003
42743,42743_2_bird.png,2,bird,data_batch_5,2743,7d0e218ce673bf6b4f7c4799506db0f3
42744,42744_3_cat.png,3,cat,data_batch_5,2744,faff073e815408a32154c4ddfad35a6d
42745,42745_5_dog.png,5,dog,data_batch_5,2745,bff3a28c95a46b584aa06639dc5e4c52
42746,42746_2_bird.png,2,bird,data_batch_5,2746,2f743581d90d567e65df4e39e52da9f5
42747,42747_7_horse.png,7,horse,data_batch_5,2747,192db7e7062777ce6ed0abbdfc951e4a
42748,42748_6_frog.png,6,frog,data_batch_5,2748,2eb86949bca08cb9f5b6124281e9a028
42749,42749_8_ship.png,8,ship,data_batch_5,2749,cd70b03d6001dfdb20ed0259a06bf213
42750,42750_4_deer.png,4,deer,data_batch_5,2750,fff60fc8387e2c697c90e4c04b643abe
42751,42751_7_horse.png,7,horse,data_batch_5,2751,c7622e8f8cc91f78904b38d9c832eeff
42752,42752_3_cat.png,3,cat,data_batch_5,2752,c2c302eea08b0a7bef6b978a66c207ca
42753,42753_1_automobile.png,1,automobile,data_batch_5,2753,4c51084e78816cefe2361641ff879105
42754,42754_0_airplane.png,0,airplane,data_batch_5,2754,4e497771aa03c0a57a69ae7661f8132b
42755,42755_0_airplane.png,0,airplane,data_batch_5,2755,8643d59131f76bc4c7a56561734c2929
42756,42756_6_frog.png,6,frog,data_batch_5,2756,c92643a05143dc68fc6d9f769c3541e8
42757,42757_3_cat.png,3,cat,data_batch_5,2757,bc81101c91b1325bddf7a4f5e0850f83
42758,42758_1_automobile.png,1,automobile,data_batch_5,2758,ed2deccc0680cce889c762304de66785
42759,42759_0_airplane.png,0,airplane,data_batch_5,2759,6ffbe0a62b5141f116cf1c7fdf3d6c17
42760,42760_4_deer.png,4,deer,data_batch_5,2760,8252cccd918e2665161acc5a7a1cc9fa
42761,42761_1_automobile.png,1,automobile,data_batch_5,2761,c551e408d6a932bda073a122e0c07c82
42762,42762_6_frog.png,6,frog,data_batch_5,2762,8a290e69d3fc05c5076ccdc9f19bec64
42763,42763_8_ship.png,8,ship,data_batch_5,2763,502f5977bb4833c5a3fa3563051698d5
42764,42764_9_truck.png,9,truck,data_batch_5,2764,d4d62ae7a59bde3086729fe05be47b9f
42765,42765_2_bird.png,2,bird,data_batch_5,2765,7e9e74fd1a250c774b3436fbf8d759b4
42766,42766_3_cat.png,3,cat,data_batch_5,2766,e50369b917ae48bb851a286be9b2dcb1
42767,42767_9_truck.png,9,truck,data_batch_5,2767,a964e8a24025f613863aff4fe9cb95ce
42768,42768_8_ship.png,8,ship,data_batch_5,2768,2263a873aa3b01a513e3da639b5652e9
42769,42769_4_deer.png,4,deer,data_batch_5,2769,195252ad754571ae8c453b53853ef52a
42770,42770_8_ship.png,8,ship,data_batch_5,2770,7c83739beaabc5b14dede807161ecd7a
42771,42771_7_horse.png,7,horse,data_batch_5,2771,c64911582387d3ee3309d4fc1c553693
42772,42772_5_dog.png,5,dog,data_batch_5,2772,23c93df7a975c988a0d1eaf1242dce76
42773,42773_3_cat.png,3,cat,data_batch_5,2773,54a1c481b1591e784546d21385a4b432
42774,42774_2_bird.png,2,bird,data_batch_5,2774,0cd0082330700969fc9032e57da4017e
